unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
266,part,wheel,0.014927014902570798,purple-c,10857154.0,2093217.0,45076.0,0.0034928298810681974,keyboard,126505.0,1124601.0,13701.0,0.011072365151264137,wheel,1513439.0,313455.0,26869.0,0.014927014902570798,wicker,89309.0,286716.0,3270.0,0.008772518141943096,skyscraper-s,4402944.0,648911.0,39377.0,0.007855795077803833,lacelike,1530368.0,237577.0,21291.0,0.01218959221460003
257,part,lid,0.014876894221322452,orange-c,30348501.0,1528620.0,99884.0,0.003143256287511718,car,5354795.0,688167.0,50995.0,0.008510560889270585,lid,90429.0,250458.0,4997.0,0.014876894221322452,ceramic,679072.0,365313.0,14149.0,0.013733746442562674,conference_room-s,2308096.0,344766.0,8390.0,0.0031726560160213455,bumpy,2082304.0,121014.0,7088.0,0.0032273486838810144
143,object,sidewalk,0.014784451791535827,pink-c,18491188.0,2124142.0,73102.0,0.003558620807830582,sidewalk,4001057.0,1278832.0,76923.0,0.014784451791535827,crosswalk,241792.0,318892.0,2741.0,0.004912688213670571,carpet,4405463.0,403504.0,53982.0,0.011352717201000635,poolroom-home-s,1317120.0,633239.0,9428.0,0.004857462733090461,,24924928.0,91537.0,61879.0,0.002479664459270132
357,object,car,0.014698527979645553,blue-c,61494563.0,1943489.0,286775.0,0.004541079984811709,car,5354795.0,1152214.0,94258.0,0.014698527979645553,body,1291612.0,442070.0,19006.0,0.011084309805467622,paper,471596.0,184386.0,4138.0,0.006348144648105987,street-s,28111104.0,658190.0,199910.0,0.006997350730418269,,24924928.0,99089.0,72078.0,0.0028886733011009684
458,part,drawer,0.01463468143892389,red-c,21004512.0,2017944.0,105947.0,0.004623173625616362,cabinet,5324231.0,870888.0,43628.0,0.007092264298200225,drawer,540514.0,199454.0,10673.0,0.01463468143892389,tile,3959469.0,474184.0,31394.0,0.0071313387058780505,kitchen-s,9006592.0,515945.0,44105.0,0.004653195802850092,pleated,1505280.0,102883.0,6733.0,0.004204367346683901
61,part,neck,0.014442342163800742,red-c,21004512.0,1833398.0,138083.0,0.006082997901261538,bird,1030707.0,694697.0,14674.0,0.00857762475668282,neck,812426.0,329058.0,16251.0,0.014442342163800742,skin,177664.0,458930.0,5738.0,0.009095578071699403,ball_pit-s,275968.0,266562.0,2059.0,0.0038096401102001762,freckled,1555456.0,180221.0,20413.0,0.011900791948061639
327,object,water,0.014297515736311776,yellow-c,34166024.0,1964307.0,156803.0,0.004358844092244719,water,5662399.0,1043911.0,94532.0,0.014297515736311776,stern,184796.0,195987.0,2539.0,0.006712598217023929,metal,3462561.0,372142.0,21075.0,0.005526233812002639,lake-natural-s,551936.0,578114.0,6827.0,0.006078045054276844,,24924928.0,86114.0,63721.0,0.0025542221547556147
17,part,top,0.014107431092700193,white-c,72511065.0,2017510.0,404468.0,0.0054566323476922295,table,4805122.0,1043665.0,58118.0,0.010036491465839266,top,381885.0,294765.0,9413.0,0.014107431092700193,granite,1315719.0,405181.0,15202.0,0.008912480403916755,kitchen-s,9006592.0,594871.0,44974.0,0.004706121672928206,porous,1856512.0,124022.0,5580.0,0.002825382262067876
320,part,muzzle,0.013947271084773425,orange-c,30348501.0,1904411.0,117463.0,0.003655246889501995,car,5354795.0,1058208.0,70476.0,0.011111659437949574,muzzle,666221.0,356285.0,14065.0,0.013947271084773425,metal,3462561.0,333713.0,14605.0,0.0038620513852481537,poolroom-home-s,1317120.0,592272.0,8523.0,0.004483738753170261,meshed,1756160.0,103249.0,5223.0,0.0028168695050011165
142,object,car,0.013887887156853771,black-c,139916835.0,1813392.0,802222.0,0.005692424298491985,car,5354795.0,914818.0,85879.0,0.013887887156853771,bumper,31416.0,211283.0,1727.0,0.0071668077618976455,metal,3462561.0,292250.0,20444.0,0.005474555660972796,bakery-shop-s,715008.0,538880.0,8834.0,0.007095274582467909,spiralled,1605632.0,129838.0,11903.0,0.006906026861734995
219,object,curtain,0.013887073927750083,orange-c,30348501.0,2169782.0,351355.0,0.01092286462667495,curtain,3110939.0,853764.0,54304.0,0.013887073927750083,shade,197478.0,254633.0,5244.0,0.011735035256575219,wood,9793596.0,637476.0,81483.0,0.007873066263790765,kitchen-s,9006592.0,553242.0,63989.0,0.006738631475134651,banded,2571520.0,71055.0,5511.0,0.0020898241377531983
71,part,hair,0.013862532978677393,red-c,21004512.0,1977821.0,221413.0,0.009727770230728811,person,14523849.0,794850.0,137870.0,0.009081849219169782,hair,1159565.0,340692.0,20513.0,0.013862532978677393,wood,9793596.0,496374.0,59230.0,0.005789415037426423,dining_room-s,5694976.0,365682.0,21254.0,0.0035192214331083,dotted,2935296.0,194692.0,33406.0,0.010788023698387448
319,texture,knitted,0.013705382044827422,yellow-c,34166024.0,1727456.0,102397.0,0.0028609640004467036,cat,4163987.0,761285.0,22556.0,0.004600715195414134,wing,323329.0,171349.0,3666.0,0.007466212638387655,carpet,4405463.0,304076.0,23797.0,0.005078598010731278,ball_pit-s,275968.0,395297.0,5627.0,0.008453543818111345,knitted,1856512.0,329717.0,29558.0,0.013705382044827422
414,part,muzzle,0.013668225652247906,orange-c,30348501.0,2242460.0,376708.0,0.011693830057148927,motorbike,1440771.0,994562.0,27477.0,0.01141139669481896,muzzle,666221.0,471430.0,15340.0,0.013668225652247906,food,1104928.0,566878.0,22137.0,0.013419055580240643,bakery-shop-s,715008.0,432309.0,8561.0,0.007517852814826003,smeared,1869056.0,178271.0,10712.0,0.005259707897663525
27,object,dog,0.013641260521486637,white-c,72511065.0,1765220.0,841107.0,0.011453734067343038,dog,3793935.0,853151.0,62539.0,0.013641260521486637,paw,266872.0,383025.0,6524.0,0.010140307411097449,ceramic,679072.0,290839.0,12371.0,0.012919564717923009,subway_interior-s,363776.0,361082.0,2583.0,0.0035762002007545595,striped,2433536.0,186209.0,32505.0,0.01256358126806945
65,color,orange-c,0.013626365277308384,orange-c,30348501.0,1884117.0,433309.0,0.013626365277308384,table,4805122.0,829998.0,48951.0,0.00876289278036522,footboard,366693.0,256291.0,6782.0,0.011006131106357979,wood,9793596.0,507598.0,86678.0,0.008485766726490027,casino-indoor-s,652288.0,480554.0,7612.0,0.006764839188432587,waffled,1555456.0,136843.0,9194.0,0.005462523134326141
29,object,car,0.013432824340137324,red-c,21004512.0,1874654.0,138560.0,0.006093065417869691,car,5354795.0,969190.0,83823.0,0.013432824340137324,hand,398768.0,440047.0,10011.0,0.012078850970796471,food,1104928.0,332957.0,14520.0,0.01020117819392777,moon_bounce-s,137984.0,447582.0,3063.0,0.0052583420171226575,frilly,1618176.0,119129.0,5387.0,0.003110424396536095
354,object,painting,0.013432767203898544,red-c,21004512.0,1825213.0,82533.0,0.003628272008254909,painting,2207098.0,879048.0,40906.0,0.013432767203898544,screen,677188.0,253501.0,7672.0,0.008311872912416564,glass,2246777.0,437776.0,21525.0,0.00808290412267539,pantry-s,413952.0,594129.0,6373.0,0.006362133476022952,,24924928.0,60092.0,42002.0,0.0016839181208945927
424,part,balcony,0.013257462126893653,black-c,139916835.0,1742990.0,378717.0,0.002680591944395,bus,1628191.0,937714.0,22649.0,0.008905513247584986,balcony,317196.0,223235.0,7071.0,0.013257462126893653,granite,1315719.0,322868.0,6217.0,0.003808572811311161,supermarket-s,388864.0,600810.0,6801.0,0.006919510455572591,,24924928.0,100414.0,58763.0,0.0023536664754910956
63,part,back pillow,0.0132549376837398,white-c,72511065.0,2006375.0,327843.0,0.0044189888239991384,skyscraper,1270392.0,1160487.0,19727.0,0.008181566321824589,back pillow,282308.0,329470.0,8003.0,0.0132549376837398,paper,471596.0,429748.0,5080.0,0.005667972829434184,skyscraper-s,4402944.0,725123.0,54719.0,0.010785579857719203,,24924928.0,100343.0,72115.0,0.0028900151948715426
440,texture,freckled,0.013252080403985005,pink-c,18491188.0,2142334.0,78540.0,0.003820971480296115,pillar,604113.0,843953.0,11146.0,0.007756868858391559,leg,2786636.0,272492.0,37197.0,0.012309016982849707,fabric,8548746.0,407911.0,51046.0,0.005731891949917866,art_gallery-s,953344.0,474812.0,6592.0,0.004637146129192917,freckled,1555456.0,269870.0,23873.0,0.013252080403985005
499,part,nose,0.013135587680265673,red-c,21004512.0,1581811.0,84440.0,0.003752574840070051,lamp,593361.0,737886.0,11244.0,0.008518162458721685,nose,155124.0,309810.0,6028.0,0.013135587680265673,carpet,4405463.0,315181.0,14311.0,0.003040796305743771,poolroom-home-s,1317120.0,432588.0,6994.0,0.0040132804349996614,zigzagged,1618176.0,127912.0,18138.0,0.010496831505541248
46,part,wheel,0.013124427770396359,blue-c,61494563.0,2167291.0,287633.0,0.0045386435598159065,bicycle,1152271.0,1102333.0,23717.0,0.010631197366787292,wheel,1513439.0,311268.0,23638.0,0.013124427770396359,fabric,8548746.0,351777.0,48821.0,0.005515436466342857,sun_deck-s,137984.0,527643.0,2395.0,0.0036111044099199066,pleated,1505280.0,135156.0,7145.0,0.004374603178490545
364,part,leg,0.013096314979119277,pink-c,18491188.0,1750183.0,56359.0,0.002792121203594033,person,14523849.0,916762.0,106543.0,0.0069481236159902255,leg,2786636.0,333573.0,40335.0,0.013096314979119277,glass,2246777.0,252832.0,6604.0,0.002649011935395236,dining_room-s,5694976.0,477899.0,22965.0,0.0037342009883071458,spiralled,1605632.0,160124.0,5931.0,0.0033702214708848893
387,color,black-c,0.012975871333569616,black-c,139916835.0,2035545.0,1818361.0,0.012975871333569616,person,14523849.0,885663.0,115680.0,0.0075638335768301885,wheel,1513439.0,377579.0,18776.0,0.010028618095310329,leather,470954.0,296525.0,6832.0,0.00898182731280081,cockpit-s,539392.0,350281.0,3973.0,0.004485717511572767,chequered,1530368.0,157478.0,21545.0,0.012929836806195279
169,object,cabinet,0.012974135056330115,orange-c,30348501.0,2414866.0,406421.0,0.012560548823118226,cabinet,5324231.0,1009407.0,81121.0,0.012974135056330115,torso,7669375.0,236750.0,50936.0,0.0064843761238590186,wood,9793596.0,524395.0,116127.0,0.011382919827200206,kitchen-s,9006592.0,566523.0,63452.0,0.006672371039857038,veined,1806336.0,227004.0,21790.0,0.010832442643732445
215,color,yellow-c,0.012942714485569199,yellow-c,34166024.0,2099033.0,463371.0,0.012942714485569199,grass,12961339.0,1131820.0,140128.0,0.010042835854087905,drawer,540514.0,174159.0,4865.0,0.006853966142956968,food,1104928.0,408335.0,13198.0,0.008798285407632335,bullring-s,137984.0,554678.0,2775.0,0.004022397870955678,bumpy,2082304.0,180119.0,7537.0,0.0033425193113975605
69,object,plant,0.012923218184406796,red-c,21004512.0,2240997.0,163814.0,0.007097139096587144,plant,3760075.0,1212986.0,63448.0,0.012923218184406796,nose,155124.0,494769.0,7803.0,0.012152501985702937,food,1104928.0,363904.0,13467.0,0.00925334881627633,ball_pit-s,275968.0,545669.0,6710.0,0.008233866346310773,cracked,1593088.0,143556.0,11076.0,0.006418756027000964
392,material,metal,0.012919809730483298,black-c,139916835.0,1587975.0,384252.0,0.002722863383235772,pool table,435101.0,689783.0,5145.0,0.004594820757337201,wing,323329.0,108549.0,2651.0,0.006176219110167812,metal,3462561.0,362130.0,48784.0,0.012919809730483298,baggage_claim-s,313600.0,413692.0,2780.0,0.0038370655006404303,honeycombed,1555456.0,94936.0,6047.0,0.0036774521161921617
127,part,ear,0.012905973945353099,white-c,72511065.0,2172818.0,273025.0,0.003669155380522558,motorbike,1440771.0,1052241.0,12797.0,0.005159633338238822,ear,784263.0,442748.0,15634.0,0.012905973945353099,glass,2246777.0,491684.0,9080.0,0.003326761635696885,skyscraper-s,4402944.0,561358.0,30740.0,0.006230792275439125,meshed,1756160.0,95529.0,8518.0,0.004621383474457877
399,color,yellow-c,0.01285859355559029,yellow-c,34166024.0,1843462.0,457153.0,0.01285859355559029,painting,2207098.0,786923.0,32706.0,0.011044417767106842,pane,480756.0,133666.0,7178.0,0.011820619059224956,food,1104928.0,363434.0,17890.0,0.012333916132128024,bakery-shop-s,715008.0,480084.0,6299.0,0.005298651657605655,honeycombed,1555456.0,165733.0,10407.0,0.006083183012213128
73,part,torso,0.012821092241100555,red-c,21004512.0,1842421.0,80531.0,0.003537273917942765,person,14523849.0,965168.0,155580.0,0.010146453140284204,torso,7669375.0,443089.0,102694.0,0.012821092241100555,fabric,8548746.0,365639.0,47585.0,0.005366648621825235,conference_room-s,2308096.0,428562.0,9838.0,0.003607865572351677,swirly,1605632.0,129845.0,5393.0,0.0031171896855875206
208,part,door frame,0.012749432429203008,orange-c,30348501.0,1689532.0,95549.0,0.002991282706755054,bookcase,521264.0,720256.0,10380.0,0.00843121009795799,door frame,221497.0,202288.0,5335.0,0.012749432429203008,metal,3462561.0,381475.0,13551.0,0.0035376721224596886,pantry-s,413952.0,473876.0,8505.0,0.009672213737159154,grid,1682240.0,51936.0,2477.0,0.001430387151577728
317,texture,grid,0.012748270582385732,black-c,139916835.0,1190300.0,691307.0,0.004923284004706364,car,5354795.0,551051.0,23134.0,0.003932539957760979,beak,31418.0,111915.0,491.0,0.003437364360622224,leather,470954.0,165393.0,2262.0,0.0035673450720329286,movie_theater-indoor-s,238336.0,296702.0,1532.0,0.002871570329105951,grid,1682240.0,165184.0,23255.0,0.012748270582385732
433,object,bookcase,0.012661419295090084,orange-c,30348501.0,1460097.0,182305.0,0.005764349302651436,bookcase,521264.0,707790.0,15367.0,0.012661419295090084,hand,398768.0,283590.0,8342.0,0.012376560793809046,skin,177664.0,251772.0,3889.0,0.009138826028617283,bookstore-s,401408.0,379336.0,4723.0,0.006086175502982521,meshed,1756160.0,91144.0,12281.0,0.006692559166833331
119,part,leg,0.012561452393766796,black-c,139916835.0,2175132.0,698891.0,0.004942894091928518,sidewalk,4001057.0,1368061.0,48447.0,0.009105430499273494,leg,2786636.0,460602.0,40284.0,0.012561452393766796,glass,2246777.0,266778.0,6744.0,0.002690270626704606,street-s,28111104.0,873126.0,290350.0,0.010118882493409745,,24924928.0,86621.0,79959.0,0.003207136006969471
163,object,painting,0.012412196718850759,orange-c,30348501.0,1992307.0,177718.0,0.005525526309816625,painting,2207098.0,868508.0,37707.0,0.012412196718850759,pane,480756.0,201842.0,8025.0,0.011896414472562641,glass,2246777.0,467552.0,29666.0,0.01105017650260014,kitchen-s,9006592.0,562313.0,57734.0,0.006070125329467844,grid,1682240.0,103404.0,10281.0,0.005790928390419311
412,material,food,0.01236631953830582,orange-c,30348501.0,1859785.0,190162.0,0.005939198686344022,bird,1030707.0,843970.0,12999.0,0.006982410492039977,muzzle,666221.0,229485.0,9321.0,0.010515746543544846,food,1104928.0,374369.0,18070.0,0.01236631953830582,alley-s,1091328.0,417742.0,5751.0,0.0038255353654147923,waffled,1555456.0,197690.0,13439.0,0.007724864014457607
363,part,head,0.012330141341655727,yellow-c,34166024.0,2195199.0,121334.0,0.0033480786875478563,cat,4163987.0,1256972.0,51316.0,0.009556687474381443,head,4946761.0,416721.0,65327.0,0.012330141341655727,food,1104928.0,254644.0,7517.0,0.0055596850719830185,supermarket-s,388864.0,691752.0,7635.0,0.00711568983980145,honeycombed,1555456.0,223624.0,18170.0,0.01031852848811126
493,part,pane,0.012311250817103382,orange-c,30348501.0,1847004.0,133403.0,0.004160768997615939,painting,2207098.0,887723.0,36008.0,0.011771886676302213,pane,480756.0,264134.0,9059.0,0.012311250817103382,glass,2246777.0,474370.0,27942.0,0.010374999303803461,pantry-s,413952.0,606422.0,7435.0,0.007340027385656984,chequered,1530368.0,58641.0,4669.0,0.00294696845374099
28,texture,cracked,0.012274263694529984,pink-c,18491188.0,1428352.0,52244.0,0.0026296482420154208,chandelier,180873.0,773714.0,8029.0,0.008482311701977057,handle bar,58885.0,186354.0,2310.0,0.009508951175034678,carpet,4405463.0,154603.0,12945.0,0.002846856285548592,dining_room-s,5694976.0,398873.0,21309.0,0.003509075279866415,cracked,1593088.0,224744.0,22042.0,0.012274263694529984
408,part,body,0.01225173339037672,red-c,21004512.0,1930395.0,86566.0,0.003788721465597874,bottle,940208.0,902511.0,20224.0,0.011096875437243999,body,1291612.0,449793.0,21077.0,0.01225173339037672,ceramic,679072.0,534129.0,14616.0,0.012194379205479795,bathroom-s,9257472.0,425226.0,38591.0,0.004001510974525687,dotted,2935296.0,100824.0,23284.0,0.007728266656399485
283,texture,zigzagged,0.012229462422360069,yellow-c,34166024.0,1908536.0,201755.0,0.0056241768660131265,stairs,423744.0,1000948.0,10619.0,0.007509513299525555,drawer,540514.0,182859.0,5587.0,0.007783656967396966,wood,9793596.0,356130.0,37442.0,0.0037026254405038467,building_facade-s,3148544.0,610861.0,26531.0,0.007107392320233686,zigzagged,1618176.0,134225.0,21172.0,0.012229462422360069
167,part,wheel,0.0120962983360214,red-c,21004512.0,1798142.0,76374.0,0.0033606027911299166,bicycle,1152271.0,862902.0,22739.0,0.011412674146295435,wheel,1513439.0,339013.0,22140.0,0.0120962983360214,metal,3462561.0,397731.0,16635.0,0.0043279095923491615,closet-s,990976.0,462729.0,6966.0,0.004814966624940642,meshed,1756160.0,94211.0,6136.0,0.003327124797002551
269,object,bus,0.011983177959331537,red-c,21004512.0,1809186.0,235211.0,0.010417482801216928,bus,1628191.0,835647.0,29175.0,0.011983177959331537,drawer,540514.0,306359.0,9712.0,0.011601113764258009,wood,9793596.0,478375.0,52626.0,0.005149645109348984,home_office-s,1317120.0,478647.0,10335.0,0.00578851504845886,chequered,1530368.0,70045.0,4470.0,0.00280085191012461
124,object,car,0.011930824737296992,black-c,139916835.0,1854485.0,469797.0,0.0033247836967758657,car,5354795.0,1003983.0,74971.0,0.011930824737296992,faucet,46285.0,361090.0,3961.0,0.009818697417541282,paper,471596.0,248467.0,1751.0,0.002437659401485705,office-s,1542912.0,620361.0,9959.0,0.0046249641250649,,24924928.0,68394.0,63526.0,0.002548195741353038
32,object,floor,0.011922793086737337,red-c,21004512.0,1751083.0,81524.0,0.0035954725554136263,floor,20378155.0,870216.0,250355.0,0.011922793086737337,headboard,500152.0,146599.0,2220.0,0.003444364972359746,carpet,4405463.0,368113.0,47265.0,0.010000399889046658,kitchen-s,9006592.0,552280.0,47011.0,0.0049423556546925995,,24924928.0,79302.0,48648.0,0.0019493835086675198
188,object,road,0.01188359150927638,blue-c,61494563.0,1771599.0,219450.0,0.0034807524934845134,road,12902886.0,866663.0,161710.0,0.01188359150927638,body,1291612.0,154368.0,8294.0,0.005768992672948057,metal,3462561.0,360253.0,37742.0,0.009971276636217224,elevator-door-s,137984.0,496632.0,3792.0,0.0060111853702458995,woven,1781248.0,93621.0,5757.0,0.0030800722482119854
385,part,drawer,0.011815982539640798,yellow-c,34166024.0,2098451.0,194360.0,0.005388394242713116,airplane,1293178.0,972144.0,14471.0,0.0064291239180203396,drawer,540514.0,229053.0,8987.0,0.011815982539640798,food,1104928.0,320940.0,8680.0,0.006124804895327931,kitchen-s,9006592.0,547409.0,40037.0,0.004208235389581041,sprinkled,1718528.0,184947.0,13226.0,0.00699696177593534
444,part,drawer,0.011719424387370643,orange-c,30348501.0,1896187.0,138548.0,0.004315311650668689,building,35246027.0,1151355.0,359697.0,0.009981135025737642,drawer,540514.0,256470.0,9232.0,0.011719424387370643,brick,422313.0,227107.0,3443.0,0.005329911126866745,skyscraper-s,4402944.0,786999.0,34196.0,0.0066325985351880145,cobwebbed,1505280.0,110186.0,8008.0,0.004981778684108699
74,object,car,0.011688792393130622,orange-c,30348501.0,1938745.0,99755.0,0.0030991853325877433,car,5354795.0,1016387.0,73611.0,0.011688792393130622,wheel,1513439.0,401770.0,16874.0,0.00888884206422997,metal,3462561.0,347695.0,10650.0,0.002802922197722606,poolroom-home-s,1317120.0,568148.0,13221.0,0.00706232268741116,studded,1593088.0,114924.0,8813.0,0.005186561432769205
20,part,pot,0.011586328807897523,red-c,21004512.0,1903100.0,107976.0,0.004735865081354808,car,5354795.0,913881.0,30931.0,0.004958682985598161,pot,422616.0,355653.0,8914.0,0.011586328807897523,metal,3462561.0,492943.0,22782.0,0.005792934257748196,home_office-s,1317120.0,432033.0,5282.0,0.0030288937656512437,freckled,1555456.0,100380.0,5320.0,0.003223234430929479
98,part,hair,0.011568540347324813,black-c,139916835.0,1710196.0,868485.0,0.00617003389620123,bus,1628191.0,1121099.0,18158.0,0.006648525226902252,hair,1159565.0,309187.0,16797.0,0.011568540347324813,glass,2246777.0,108537.0,5217.0,0.002219908369739632,street-s,28111104.0,595694.0,147454.0,0.005163073773683317,stratified,1568000.0,156921.0,5821.0,0.003386074108545169
210,object,painting,0.011353310021094931,yellow-c,34166024.0,2508732.0,157856.0,0.004322820392749658,painting,2207098.0,1273081.0,39068.0,0.011353310021094931,frame,136341.0,406913.0,4339.0,0.008051362459757103,glass,2246777.0,567443.0,14868.0,0.005311229170179384,bedroom-s,19167232.0,770910.0,105041.0,0.005296246915699163,zigzagged,1618176.0,105827.0,12940.0,0.0075625502976804475
275,texture,grid,0.01134994784250091,white-c,72511065.0,2058998.0,289844.0,0.0039020348068709923,field,1883336.0,1258017.0,20242.0,0.006485511088839839,arcades,36106.0,239970.0,2455.0,0.008972264555717577,fabric,8548746.0,257093.0,30931.0,0.0035249372415072614,building_facade-s,3148544.0,745736.0,37890.0,0.009825251076784246,grid,1682240.0,272303.0,21935.0,0.01134994784250091
365,part,wheel,0.011333321219789786,pink-c,18491188.0,1281625.0,40695.0,0.0020623736387548465,car,5354795.0,635330.0,60165.0,0.010145936903452975,wheel,1513439.0,323293.0,20583.0,0.011333321219789786,metal,3462561.0,272987.0,8572.0,0.002299987979530858,cockpit-s,539392.0,292853.0,2597.0,0.003130243187472277,paisley,1555456.0,90587.0,4722.0,0.0028769509437824776
108,part,wheel,0.011177069830880187,brown-c,182265724.0,2112537.0,936755.0,0.005106559689931896,car,5354795.0,713628.0,36948.0,0.00612586473457985,wheel,1513439.0,279202.0,19815.0,0.011177069830880187,wood,9793596.0,628133.0,69020.0,0.00666685405723275,utility_room-s,413952.0,356746.0,3223.0,0.0041994853252548935,freckled,1555456.0,118611.0,16293.0,0.009828239554969495
294,part,back pillow,0.011161256598467166,white-c,72511065.0,1734702.0,217331.0,0.0029357772734790724,person,14523849.0,855822.0,129128.0,0.008467108351486239,back pillow,282308.0,404407.0,7580.0,0.011161256598467166,fabric,8548746.0,458173.0,50993.0,0.005693771922635359,living_room-s,9621248.0,461889.0,53276.0,0.005311738617314836,,24924928.0,60552.0,41687.0,0.001671237409643353
460,part,head,0.011121117625477819,orange-c,30348501.0,1942786.0,158212.0,0.004923649541788329,person,14523849.0,952857.0,97144.0,0.006316434759325395,head,4946761.0,319996.0,57928.0,0.011121117625477819,wood,9793596.0,411261.0,43216.0,0.0042528564038032835,game_room-s,1367296.0,519017.0,8428.0,0.004488027754628212,freckled,1555456.0,84869.0,4314.0,0.0026369015856250355
134,texture,zigzagged,0.011099699730099976,black-c,139916835.0,1985237.0,437108.0,0.003089867537802505,sheep,811669.0,988454.0,10307.0,0.00575869251364386,paw,266872.0,327123.0,6154.0,0.010468817248201468,wallpaper,479323.0,307032.0,2902.0,0.0037041149883911347,shoe_shop-s,577024.0,496594.0,5065.0,0.004740055008970075,zigzagged,1618176.0,239565.0,20394.0,0.011099699730099976
67,part,wheel,0.011076998251000275,orange-c,30348501.0,1438963.0,106586.0,0.003364363828552984,motorbike,1440771.0,652374.0,17285.0,0.008326669428574181,wheel,1513439.0,232967.0,19133.0,0.011076998251000275,plastic-opaque,577397.0,325010.0,5915.0,0.006597939524279078,moon_bounce-s,137984.0,359384.0,3701.0,0.007496956450400775,woven,1781248.0,97675.0,10564.0,0.005654159612793901
403,object,bicycle,0.011059724580567937,pink-c,18491188.0,2066465.0,81867.0,0.0039982347930379815,bicycle,1152271.0,1390251.0,27812.0,0.011059724580567937,leg,2786636.0,520341.0,32908.0,0.010051101549784076,metal,3462561.0,221258.0,5620.0,0.001527921681235844,street-s,28111104.0,750811.0,183999.0,0.0064160519892728606,meshed,1756160.0,133930.0,15722.0,0.008387893946119438
40,part,wheel,0.010996680823644477,yellow-c,34166024.0,1573560.0,103184.0,0.002895466433197517,motorbike,1440771.0,756509.0,21959.0,0.010094602129984495,wheel,1513439.0,240710.0,19080.0,0.010996680823644477,food,1104928.0,243185.0,5130.0,0.003819854756165938,cockpit-s,539392.0,402264.0,3854.0,0.004109609491129257,studded,1593088.0,144223.0,12793.0,0.007418304708909968
335,part,column,0.010934963401782915,red-c,21004512.0,1851460.0,93519.0,0.004108476357974248,lamp,593361.0,1037861.0,17623.0,0.01092154866233804,column,193649.0,374270.0,6143.0,0.010934963401782915,glass,2246777.0,291582.0,8920.0,0.0035264736568069045,building_facade-s,3148544.0,651613.0,34302.0,0.009108688465169264,meshed,1756160.0,102611.0,6085.0,0.0032844205656004308
158,texture,waffled,0.01086612124830321,yellow-c,34166024.0,2025200.0,151503.0,0.004203778381081252,dog,3793935.0,979031.0,45868.0,0.00970320479922354,muzzle,666221.0,414668.0,10776.0,0.010069964573834725,food,1104928.0,402907.0,13111.0,0.008771519022909915,ball_pit-s,275968.0,411629.0,3141.0,0.004589045899225077,waffled,1555456.0,263078.0,19548.0,0.01086612124830321
154,texture,striped,0.010849340876208419,red-c,21004512.0,2388138.0,147415.0,0.006341729821187009,grass,12961339.0,1248703.0,127228.0,0.009034273973937312,torso,7669375.0,508574.0,66330.0,0.008177159208291217,food,1104928.0,458288.0,14652.0,0.009461669004316256,conference_room-s,2308096.0,420042.0,9038.0,0.0033238939354933617,striped,2433536.0,253530.0,28840.0,0.010849340876208419
223,object,bird,0.010843352373892813,black-c,139916835.0,2043697.0,498811.0,0.003526119974180153,bird,1030707.0,987558.0,21650.0,0.010843352373892813,ear,784263.0,429195.0,11328.0,0.009423273689201667,metal,3462561.0,470977.0,17401.0,0.004443409410855647,dinette-vehicle-s,564480.0,521614.0,4873.0,0.004506941689071892,freckled,1555456.0,120577.0,10804.0,0.006487996545820425
166,object,sidewalk,0.01080359116430644,yellow-c,34166024.0,2116454.0,115647.0,0.0031975983740460978,sidewalk,4001057.0,1056614.0,54057.0,0.01080359116430644,top,381885.0,246719.0,4929.0,0.007903154687938427,granite,1315719.0,463079.0,14716.0,0.008342015847335895,airport_terminal-s,1480192.0,706999.0,20672.0,0.009541573371846728,,24924928.0,70714.0,66904.0,0.0026838101471482433
492,color,orange-c,0.010720695498094708,orange-c,30348501.0,1174794.0,334367.0,0.010720695498094708,table,4805122.0,431902.0,27194.0,0.0052197480531994325,top,381885.0,73180.0,2128.0,0.0046982251394785575,wood,9793596.0,272360.0,73050.0,0.007310185845839038,dining_room-s,5694976.0,259165.0,17352.0,0.0029227921019258055,honeycombed,1555456.0,123584.0,9766.0,0.005850447559837391
176,part,pot,0.01065003368210275,orange-c,30348501.0,1768087.0,99943.0,0.0031215950328337028,car,5354795.0,795968.0,56656.0,0.00929685021940048,pot,422616.0,231505.0,6893.0,0.01065003368210275,ceramic,679072.0,468081.0,7090.0,0.006218954566545884,pantry-s,413952.0,503684.0,5950.0,0.006526369824698415,,24924928.0,51819.0,45346.0,0.0018188307989591118
56,part,shade,0.010511375131897989,orange-c,30348501.0,1409891.0,167758.0,0.00531037142211201,lamp,593361.0,575072.0,7012.0,0.006037431732334787,shade,197478.0,127170.0,3377.0,0.010511375131897989,wood,9793596.0,314923.0,61708.0,0.006142048456968086,dinette-vehicle-s,564480.0,348282.0,2938.0,0.003229195976364659,zigzagged,1618176.0,64559.0,5516.0,0.0032887774345508845
