unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
483,material,granite,0.014850051155132719,grey-c,159331282.0,2366320.0,724818.0,0.004502736313487627,rock,1936429.0,1217852.0,41802.0,0.013430452060881375,seat cushion,340448.0,381796.0,9061.0,0.012705014000614146,granite,1315719.0,436036.0,25633.0,0.014850051155132719,living_room-s,9621248.0,608345.0,51791.0,0.0050886232607001,stratified,1568000.0,261923.0,15062.0,0.008299258180103049
364,material,metal,0.014839092844351004,yellow-c,34166024.0,2460445.0,226902.0,0.00623364558155321,light,350013.0,1129826.0,17695.0,0.012102091175698153,body,1291612.0,215439.0,14544.0,0.009744677914408442,metal,3462561.0,537613.0,58491.0,0.014839092844351004,airport_terminal-s,1480192.0,690584.0,23258.0,0.01083017697639787,cobwebbed,1505280.0,172968.0,7710.0,0.004615279628478969
241,object,signboard,0.014706567086344335,white-c,72511065.0,2608364.0,435649.0,0.005833247861851663,signboard,661129.0,1518136.0,31585.0,0.014706567086344335,body,1291612.0,364620.0,23425.0,0.014346459808170836,glass,2246777.0,348911.0,19130.0,0.007424633949633581,conference_room-s,2308096.0,827020.0,14635.0,0.004689982089299695,swirly,1605632.0,194932.0,13390.0,0.007492275514303588
180,texture,dotted,0.014673153985198714,red-c,21004512.0,2128682.0,119353.0,0.005186139940742617,airplane,1293178.0,1025851.0,20957.0,0.00911938355282167,body,1291612.0,439586.0,15188.0,0.008850764272935472,ceramic,679072.0,492848.0,13257.0,0.011441635747408868,bathroom-s,9257472.0,450846.0,35025.0,0.0036207938702983566,dotted,2935296.0,240218.0,45921.0,0.014673153985198714
30,texture,polka-dotted,0.014629038317565448,black-c,139916835.0,2707806.0,852581.0,0.0060137448803382,curtain,3110939.0,1102330.0,37826.0,0.009059158513240392,screen,677188.0,243975.0,5748.0,0.006279119306544026,wood,9793596.0,580670.0,67631.0,0.0065618895012775754,casino-indoor-s,652288.0,594914.0,6802.0,0.005483714930667526,polka-dotted,1705984.0,160210.0,26907.0,0.014629038317565448
424,part,arm,0.014564596876471289,blue-c,61494563.0,2506062.0,847610.0,0.013421528647523795,person,14523849.0,1267837.0,222512.0,0.014291830767643806,arm,2299112.0,487204.0,39999.0,0.014564596876471289,fabric,8548746.0,526004.0,81978.0,0.009115987817771874,skyscraper-s,4402944.0,655786.0,39579.0,0.007885596587948839,chequered,1530368.0,170384.0,7331.0,0.004329106583655216
400,part,wheel,0.014547422605303029,red-c,21004512.0,1958808.0,115219.0,0.005042826097451162,airplane,1293178.0,1034833.0,24195.0,0.010502140795966345,wheel,1513439.0,533590.0,29352.0,0.014547422605303029,food,1104928.0,403646.0,13428.0,0.00898106271895855,ball_pit-s,275968.0,418388.0,4072.0,0.005899021272403821,bumpy,2082304.0,251282.0,20921.0,0.009046273455083204
131,material,food,0.014527772056644246,red-c,21004512.0,2730600.0,197486.0,0.008390225930176645,mountain,5469345.0,1619679.0,100131.0,0.014327161683545591,wheel,1513439.0,374664.0,11657.0,0.006212275759600863,food,1104928.0,308785.0,20244.0,0.014527772056644246,mountain_snowy-s,1793792.0,880157.0,34783.0,0.013179542325113312,bubbly,1517824.0,396712.0,25174.0,0.013324074475934203
331,object,painting,0.01438944311731776,orange-c,30348501.0,2137945.0,380386.0,0.011847794466216035,painting,2207098.0,1097867.0,46882.0,0.01438944311731776,frame,136341.0,267726.0,2934.0,0.007314282295398282,wood,9793596.0,444874.0,69296.0,0.006814319432433745,kitchen-s,9006592.0,659318.0,58971.0,0.006138375605382734,banded,2571520.0,160211.0,17236.0,0.006349615674370371
203,part,wheel,0.014333526960374581,black-c,139916835.0,2492214.0,660681.0,0.004660942551380909,floor,20378155.0,1459580.0,297595.0,0.01381583406607385,wheel,1513439.0,531359.0,28895.0,0.014333526960374581,carpet,4405463.0,402795.0,46186.0,0.00969871938097534,classroom-s,639744.0,911233.0,13682.0,0.00890004846174612,,24924928.0,126229.0,87723.0,0.003514059804432355
244,texture,chequered,0.01421695852174854,black-c,139916835.0,2188478.0,1281468.0,0.009099794143527327,plant,3760075.0,1181613.0,66326.0,0.013604323125134092,hair,1159565.0,414354.0,20723.0,0.013342166732337709,leather,470954.0,320920.0,8255.0,0.010534456157903264,topiary_garden-s,137984.0,680800.0,8000.0,0.009866992935233057,chequered,1530368.0,184753.0,24042.0,0.01421695852174854
351,object,bed,0.014183578034851634,purple-c,10857154.0,2530118.0,105542.0,0.007946404572295928,bed,5899566.0,1292099.0,100577.0,0.014183578034851634,roof,443437.0,367753.0,9046.0,0.01127727689791359,fabric,8548746.0,452921.0,85947.0,0.009639939343092874,closet-s,990976.0,726817.0,11644.0,0.006824726328122573,frilly,1618176.0,230607.0,12949.0,0.007053469976043586
358,object,railing,0.014136486798067449,orange-c,30348501.0,2272976.0,196873.0,0.0060717164039998765,railing,875712.0,1231117.0,29368.0,0.014136486798067449,coach,689166.0,266470.0,13155.0,0.013957841059925875,wood,9793596.0,388999.0,51993.0,0.005132271507655715,kitchen-s,9006592.0,830715.0,66977.0,0.006855142047402698,,24924928.0,84895.0,70086.0,0.0028102140772374626
342,texture,striped,0.014132028872306092,white-c,72511065.0,2611028.0,401914.0,0.005378921803707135,building,35246027.0,1755200.0,442460.0,0.01210270576138413,windows,68737.0,409097.0,5967.0,0.012645512400740036,glass,2246777.0,178423.0,6988.0,0.0028897383686790077,street-s,28111104.0,1125651.0,262437.0,0.00905757298584215,striped,2433536.0,324177.0,38429.0,0.014132028872306092
102,part,shade,0.013940839606092383,yellow-c,34166024.0,2447443.0,340940.0,0.009399400267866643,wall,48917895.0,1262941.0,607686.0,0.01225836970214723,shade,197478.0,130251.0,4506.0,0.013940839606092383,painted,13470129.0,373859.0,102130.0,0.007432037210688686,art_gallery-s,953344.0,966058.0,20425.0,0.010755791144389848,,24924928.0,76384.0,64443.0,0.0025842458409674448
167,texture,polka-dotted,0.013850226523408503,pink-c,18491188.0,1942854.0,76212.0,0.0037436210047927503,car,5354795.0,1148118.0,45360.0,0.007024332591617909,body,1291612.0,450151.0,7494.0,0.0043211289598095795,glass,2246777.0,332613.0,7528.0,0.0029270621829631605,bow_window-outdoor-s,288512.0,566375.0,3555.0,0.004175809202520285,polka-dotted,1705984.0,166424.0,25579.0,0.013850226523408503
469,color,yellow-c,0.013788427359663897,yellow-c,34166024.0,1174304.0,480660.0,0.013788427359663897,flower,591549.0,514786.0,8754.0,0.007975721154065167,shade,197478.0,117480.0,2797.0,0.008960119938108857,food,1104928.0,215510.0,17281.0,0.013260873402053628,ball_pit-s,275968.0,300499.0,4423.0,0.007731922719231386,sprinkled,1718528.0,159132.0,11888.0,0.0063716252575341465
379,material,wood,0.013634524849472642,orange-c,30348501.0,2473210.0,282201.0,0.00867256452232993,cabinet,5324231.0,1165169.0,77066.0,0.01201840078823093,drawer,540514.0,197414.0,9047.0,0.012412177022037889,wood,9793596.0,579960.0,139536.0,0.013634524849472642,kitchen-s,9006592.0,745337.0,73886.0,0.007634394680825452,freckled,1555456.0,134677.0,9736.0,0.005793868948825783
220,part,arm,0.01358072358349809,white-c,72511065.0,2067388.0,383309.0,0.0051662275903123795,person,14523849.0,1001236.0,137590.0,0.008941676341730737,arm,2299112.0,312921.0,34998.0,0.01358072358349809,fabric,8548746.0,399807.0,55630.0,0.006255536003179157,closet-s,990976.0,541176.0,8381.0,0.0055001703011804265,chequered,1530368.0,109441.0,11759.0,0.007222751144006633
502,part,shop window,0.013530128374789058,black-c,139916835.0,2419041.0,1176851.0,0.008337058151258837,house,1833277.0,1490834.0,29162.0,0.008850516350935932,shop window,233888.0,306057.0,7208.0,0.013530128374789058,brick,422313.0,346997.0,4554.0,0.005954840498145813,casino-indoor-s,652288.0,828679.0,16680.0,0.011391209510157502,,24924928.0,157172.0,109338.0,0.004378290234776594
329,object,shelf,0.013527630427625803,red-c,21004512.0,2015056.0,116580.0,0.00509016552774686,shelf,1919975.0,995495.0,38913.0,0.013527630427625803,arcades,36106.0,211601.0,2996.0,0.012243013186983825,glass,2246777.0,287549.0,10285.0,0.004074814949519441,shoe_shop-s,577024.0,675154.0,9992.0,0.008043883927205748,grid,1682240.0,123972.0,15458.0,0.008632118091038747
138,texture,veined,0.01352427618953708,orange-c,30348501.0,2855741.0,178843.0,0.00541531685960857,ceiling,12122565.0,1442450.0,152744.0,0.011388377106308096,wheel,1513439.0,380336.0,19803.0,0.010567393749746528,metal,3462561.0,464096.0,19663.0,0.005032769438601646,airport_terminal-s,1480192.0,869576.0,16613.0,0.007120401344959937,veined,1806336.0,331584.0,28528.0,0.01352427618953708
205,object,road,0.013497208620902285,green-c,63326720.0,2026591.0,203639.0,0.00312571028753606,road,12902886.0,1297945.0,189119.0,0.013497208620902285,pot,422616.0,336529.0,4632.0,0.006139059234234532,food,1104928.0,249795.0,5284.0,0.003915701265488844,pantry-s,413952.0,813288.0,15790.0,0.013033967559536093,,24924928.0,107365.0,74651.0,0.002991107893926838
512,object,earth,0.013440132068587483,brown-c,182265724.0,2358086.0,845407.0,0.0046001433585207505,earth,4188226.0,1741924.0,78645.0,0.013440132068587483,roof,443437.0,386978.0,7370.0,0.008954552910229695,granite,1315719.0,179573.0,4176.0,0.002800586942934017,castle-s,865536.0,1022069.0,16987.0,0.00908095613321373,,24924928.0,187118.0,118897.0,0.0047571836586098055
446,object,windowpane,0.013433820081333743,white-c,72511065.0,2414485.0,492549.0,0.006617347055508349,windowpane,8841352.0,1084684.0,131577.0,0.013433820081333743,column,193649.0,252560.0,4288.0,0.009703091729064695,glass,2246777.0,616435.0,21282.0,0.007488572906440342,living_room-s,9621248.0,751661.0,61639.0,0.00597782814338098,banded,2571520.0,83618.0,19097.0,0.0072445762414165785
192,part,ear,0.013408227585835106,red-c,21004512.0,2656671.0,119786.0,0.0050883131532083676,table,4805122.0,1164670.0,78144.0,0.013263521513844682,ear,784263.0,475220.0,16664.0,0.013408227585835106,ceramic,679072.0,675771.0,11005.0,0.008189231142444253,poolroom-home-s,1317120.0,637196.0,11349.0,0.005841066780856288,interlaced,1630720.0,133272.0,5691.0,0.003236647195218566
77,part,hair,0.01334770090423055,black-c,139916835.0,2262981.0,885584.0,0.0062676585410790155,house,1833277.0,1261576.0,29556.0,0.009642132556812602,hair,1159565.0,503067.0,21900.0,0.01334770090423055,leather,470954.0,424106.0,3761.0,0.004219683854688494,house-s,689920.0,660854.0,6509.0,0.004842051232457886,,24924928.0,125604.0,69409.0,0.002778457958034953
221,texture,chequered,0.01333200145679167,yellow-c,34166024.0,2357100.0,216755.0,0.005970164628690906,wall,48917895.0,924300.0,259332.0,0.00523027482297664,drawer,540514.0,258755.0,5229.0,0.006585310563699561,painted,13470129.0,631385.0,97437.0,0.006957759515318289,closet-s,990976.0,551289.0,8162.0,0.005320372882394468,chequered,1530368.0,102881.0,21488.0,0.01333200145679167
119,object,building,0.013273204780236653,yellow-c,34166024.0,1893238.0,118738.0,0.003303735916593759,building,35246027.0,1196511.0,477373.0,0.013273204780236653,balcony,317196.0,280231.0,5539.0,0.009358189387181358,paper,471596.0,201780.0,2277.0,0.0033929420249471385,building_facade-s,3148544.0,809313.0,37660.0,0.009606660073460595,,24924928.0,89042.0,73167.0,0.0029336264754587092
113,object,car,0.013243841719017076,orange-c,30348501.0,2378048.0,120112.0,0.0036836898186698532,car,5354795.0,1229303.0,86059.0,0.013243841719017076,screen,677188.0,321191.0,7716.0,0.007788723309541185,glass,2246777.0,557789.0,17745.0,0.006367470318330456,staircase-s,865536.0,684960.0,10229.0,0.0066410563882755395,lined,1568000.0,124297.0,10844.0,0.006449184128250983
299,object,floor,0.013228021194139425,yellow-c,34166024.0,2270595.0,155689.0,0.004291207529685705,floor,20378155.0,1141110.0,280941.0,0.013228021194139425,metal shutter,53868.0,245191.0,1771.0,0.005957186297462391,granite,1315719.0,420042.0,14013.0,0.008138821709100286,auto_showroom-s,301056.0,696029.0,7374.0,0.007450659839084338,honeycombed,1555456.0,152102.0,5659.0,0.0033251091868553894
173,part,leg,0.013189944348493571,black-c,139916835.0,2192662.0,546127.0,0.0038578270635970307,horse,1230680.0,1184376.0,27528.0,0.011529917136050342,leg,2786636.0,513197.0,42958.0,0.013189944348493571,glass,2246777.0,431903.0,9525.0,0.0035685451013523005,cockpit-s,539392.0,512946.0,5239.0,0.0050033473434699105,interlaced,1630720.0,172785.0,8245.0,0.004592649532658222
463,part,eye,0.013070057532998518,pink-c,18491188.0,2013139.0,121601.0,0.0059658850342196625,person,14523849.0,1135880.0,158585.0,0.010230535243076253,eye,110350.0,430055.0,6972.0,0.013070057532998518,food,1104928.0,372118.0,7474.0,0.005085834515083303,casino-indoor-s,652288.0,610932.0,5382.0,0.004278770398095781,freckled,1555456.0,131191.0,5636.0,0.00335274427115587
293,part,back,0.012963413816585688,black-c,139916835.0,2454505.0,564820.0,0.003983032656044306,chair,4633108.0,1060323.0,64437.0,0.01144733854752732,back,593570.0,267691.0,11022.0,0.012963413816585688,metal,3462561.0,530672.0,14885.0,0.0037415027544096193,art_studio-s,1229312.0,569439.0,11195.0,0.006262740859587056,chequered,1530368.0,133916.0,5090.0,0.003067754584454862
28,object,sky,0.012925465022643728,white-c,72511065.0,2278977.0,589209.0,0.007940732956461553,sky,36650987.0,1589825.0,487973.0,0.012925465022643728,roof,443437.0,228603.0,3798.0,0.005683569724740437,wallpaper,479323.0,192903.0,4060.0,0.006076334324105087,art_gallery-s,953344.0,882963.0,15994.0,0.008786401020044354,,24924928.0,133645.0,100231.0,0.004015931827522838
396,object,floor,0.012903812698212624,black-c,139916835.0,2799682.0,583876.0,0.004107965600948765,floor,20378155.0,1768762.0,282139.0,0.012903812698212624,foot,165413.0,700730.0,10810.0,0.012638352548071918,carpet,4405463.0,514290.0,55566.0,0.011423491736645816,conference_room-s,2308096.0,958428.0,19817.0,0.006103722941429577,,24924928.0,167367.0,107746.0,0.004312505300776092
343,object,painting,0.012887058162044572,blue-c,61494563.0,2781255.0,334150.0,0.005225856791849721,painting,2207098.0,1644402.0,49003.0,0.012887058162044572,wheel,1513439.0,379309.0,19583.0,0.010454498135508618,glass,2246777.0,396550.0,17330.0,0.006599398247598912,dining_room-s,5694976.0,993216.0,39465.0,0.005935722733088605,,24924928.0,138956.0,91276.0,0.0036550447594420254
435,scene,ball_pit-s,0.01288228943143755,green-c,63326720.0,1848704.0,587688.0,0.009099064875102605,plant,3760075.0,1022708.0,58452.0,0.012372545446117133,pane,480756.0,316489.0,4397.0,0.005545829717676023,food,1104928.0,272368.0,11457.0,0.008388250738190958,ball_pit-s,275968.0,548661.0,10488.0,0.01288228943143755,sprinkled,1718528.0,213604.0,19646.0,0.010272493497991619
245,object,building,0.012844074314461386,orange-c,30348501.0,2994546.0,209073.0,0.006309928292935825,building,35246027.0,1658536.0,467994.0,0.012844074314461386,roof,443437.0,401151.0,8224.0,0.009833039203026432,wood,9793596.0,556211.0,39840.0,0.0038642218738430493,street-s,28111104.0,1207393.0,277530.0,0.009556499960900062,,24924928.0,157165.0,96261.0,0.003852623358709848
296,part,balcony,0.012828141246039607,red-c,21004512.0,2351100.0,90465.0,0.0038884344895822064,track,493725.0,1294332.0,15834.0,0.008934541533430047,balcony,317196.0,343251.0,8365.0,0.012828141246039607,metal,3462561.0,452652.0,25804.0,0.0066344269784946765,building_facade-s,3148544.0,825128.0,39224.0,0.009969378169440796,,24924928.0,120898.0,80027.0,0.0032054652046185263
368,part,roof,0.012776246841816458,blue-c,61494563.0,2052291.0,212497.0,0.003355161559467636,mountain,5469345.0,1167110.0,41211.0,0.0062485936835695545,roof,443437.0,396352.0,10594.0,0.012776246841816458,fabric,8548746.0,403345.0,39698.0,0.004454247024340152,mountain-s,1166592.0,597457.0,9250.0,0.005271258987496574,braided,1568000.0,193319.0,6583.0,0.003751561488451824
74,texture,polka-dotted,0.01275652111391562,orange-c,30348501.0,2299157.0,155320.0,0.004780203874525742,floor,20378155.0,1287295.0,232637.0,0.010854244844108891,wheel,1513439.0,470271.0,16850.0,0.008566954434987747,carpet,4405463.0,411520.0,43713.0,0.009157872904738261,poolroom-home-s,1317120.0,720854.0,12200.0,0.00602238946693955,polka-dotted,1705984.0,167412.0,23597.0,0.01275652111391562
13,texture,fibrous,0.012745322772026163,green-c,63326720.0,2659632.0,459824.0,0.007017371651371488,motorbike,1440771.0,1657837.0,25790.0,0.00839294745084154,wheel,1513439.0,386313.0,16821.0,0.008933412854746138,carpet,4405463.0,280063.0,39354.0,0.008470198692601134,swimming_pool-indoor-s,250880.0,920668.0,7692.0,0.0066090650389738935,fibrous,1831424.0,373198.0,27745.0,0.012745322772026163
155,part,screen,0.012707692180927543,white-c,72511065.0,2538014.0,565051.0,0.007586203581793401,car,5354795.0,1268797.0,47371.0,0.007203377137112637,screen,677188.0,306058.0,12338.0,0.012707692180927543,glass,2246777.0,564856.0,24034.0,0.008621756572591682,staircase-s,865536.0,719991.0,8897.0,0.005643048781261298,,24924928.0,128124.0,72483.0,0.002901575220324245
189,part,screen,0.012666401168193281,blue-c,61494563.0,2049192.0,672419.0,0.01069516003286458,tree,21215516.0,1225915.0,206944.0,0.00930734313771215,screen,677188.0,276364.0,11927.0,0.012666401168193281,glass,2246777.0,303832.0,19533.0,0.007717271231681704,casino-indoor-s,652288.0,672689.0,10322.0,0.007851489554293711,spiralled,1605632.0,170138.0,7369.0,0.004167041298890919
327,material,painted,0.012662545217662292,orange-c,30348501.0,2564646.0,194545.0,0.0059460058837477224,wall,48917895.0,871653.0,441656.0,0.008949845314567844,headboard,500152.0,264239.0,5275.0,0.006948872109137469,painted,13470129.0,772434.0,178092.0,0.012662545217662292,ball_pit-s,275968.0,537208.0,5840.0,0.007233667271123794,freckled,1555456.0,71295.0,4358.0,0.0026861555738960903
354,object,skyscraper,0.012635193664617758,yellow-c,34166024.0,2432924.0,213342.0,0.005863362561557997,skyscraper,1270392.0,1411307.0,33461.0,0.012635193664617758,column,193649.0,287960.0,2691.0,0.005618915973089338,brick,422313.0,236383.0,3294.0,0.0050259230212907485,skyscraper-s,4402944.0,796947.0,60713.0,0.011813756986039401,braided,1568000.0,340155.0,19933.0,0.010556491768446719
475,object,airplane,0.012616977522093946,white-c,72511065.0,2053230.0,239055.0,0.003216336738367747,airplane,1293178.0,1196434.0,31020.0,0.012616977522093946,faucet,46285.0,427331.0,3806.0,0.008101147272301566,metal,3462561.0,279335.0,8299.0,0.0022227894440669414,highway-s,4076800.0,715442.0,29645.0,0.006224545137873307,,24924928.0,110965.0,76475.0,0.0030639736872069695
265,object,bus,0.012533838305189964,red-c,21004512.0,2280808.0,91279.0,0.003935450489201084,bus,1628191.0,1252244.0,35656.0,0.012533838305189964,body,1291612.0,450718.0,13223.0,0.007647300022497162,paper,471596.0,391795.0,4661.0,0.0054277828886844515,kindergarden_classroom-s,275968.0,647132.0,7769.0,0.00848763999034229,sprinkled,1718528.0,149360.0,14621.0,0.00788931114620829
204,object,table,0.012521845263368898,red-c,21004512.0,2622194.0,151532.0,0.006454989428406366,table,4805122.0,1220921.0,74524.0,0.012521845263368898,ear,784263.0,478302.0,15184.0,0.012172704249944483,ceramic,679072.0,639585.0,10808.0,0.008263950960699592,poolroom-home-s,1317120.0,660233.0,11733.0,0.005969108983425077,paisley,1555456.0,150535.0,5072.0,0.0029819174222875987
159,object,sky,0.01248739468247291,white-c,72511065.0,2471385.0,479021.0,0.006429516150189544,sky,36650987.0,1642643.0,472290.0,0.01248739468247291,cloud,129326.0,181654.0,1544.0,0.004989723238407941,glass,2246777.0,207211.0,7301.0,0.0029840351463019175,street-s,28111104.0,1038121.0,228916.0,0.007915406436355849,woven,1781248.0,149438.0,22977.0,0.012044289773754803
452,scene,skyscraper-s,0.012325141941362071,blue-c,61494563.0,2160279.0,418232.0,0.006613763767539089,sky,36650987.0,1343712.0,327251.0,0.008687899429767582,roof,443437.0,435677.0,6890.0,0.007899346956745055,fabric,8548746.0,327953.0,27216.0,0.003075433898228857,skyscraper-s,4402944.0,718007.0,62348.0,0.012325141941362071,chequered,1530368.0,179439.0,10570.0,0.006220438938182255
1,object,book,0.012267332070885444,black-c,139916835.0,2071847.0,588126.0,0.004159290575915416,book,615007.0,1298157.0,23185.0,0.012267332070885444,balcony,317196.0,350933.0,7115.0,0.010763765971673821,glass,2246777.0,230233.0,6053.0,0.002449658168879507,building_facade-s,3148544.0,871084.0,29254.0,0.0073311423941715735,,24924928.0,81619.0,73690.0,0.0029555377468374363
285,object,floor,0.012217792095708242,black-c,139916835.0,2778385.0,717324.0,0.0050523639257198175,floor,20378155.0,1358138.0,262364.0,0.012217792095708242,seat cushion,340448.0,382248.0,4240.0,0.005901544423040519,carpet,4405463.0,707425.0,46906.0,0.009259014343122419,alley-s,1091328.0,907659.0,16308.0,0.008225234644639904,,24924928.0,137256.0,94766.0,0.0037955867122503417
394,object,floor,0.012165927857767109,orange-c,30348501.0,1974659.0,170251.0,0.00529504188874481,floor,20378155.0,927124.0,256083.0,0.012165927857767109,seat cushion,340448.0,228319.0,2861.0,0.005055609942287234,carpet,4405463.0,461616.0,41777.0,0.008657903691831103,poolroom-home-s,1317120.0,467708.0,8032.0,0.004520496444161288,chequered,1530368.0,121690.0,5690.0,0.0034560924410581353
208,scene,conference_room-s,0.012077700821951053,yellow-c,34166024.0,2839142.0,300039.0,0.008174307638276255,wall,48917895.0,1118238.0,545885.0,0.011030152849506836,screen,677188.0,134023.0,4676.0,0.00579764052396982,painted,13470129.0,798461.0,154200.0,0.010925020493269634,conference_room-s,2308096.0,827931.0,37424.0,0.012077700821951053,chequered,1530368.0,90689.0,10041.0,0.0062327127725609185
386,material,food,0.012010742876046218,brown-c,182265724.0,2383550.0,759321.0,0.004129214171912916,ground,7897548.0,1396554.0,99442.0,0.010815190556257653,shop window,233888.0,367041.0,5181.0,0.008696630118775051,food,1104928.0,339015.0,17137.0,0.012010742876046218,bakery-shop-s,715008.0,667559.0,7426.0,0.005400173509480119,paisley,1555456.0,222557.0,8299.0,0.004689458296651323
381,texture,banded,0.011984070542605547,red-c,21004512.0,1774632.0,82121.0,0.003618139700523721,book,615007.0,902380.0,16036.0,0.010681046604025309,column,193649.0,120319.0,2523.0,0.008100948803159463,glass,2246777.0,325117.0,8368.0,0.003264254000154475,closet-s,990976.0,566973.0,15586.0,0.01010527353158757,banded,2571520.0,137869.0,32085.0,0.011984070542605547
168,part,screen,0.011982092789225293,red-c,21004512.0,2087501.0,120967.0,0.005266064070395401,painting,2207098.0,1144754.0,32365.0,0.009750000527189894,screen,677188.0,282169.0,11359.0,0.011982092789225293,glass,2246777.0,446219.0,26342.0,0.00987829692191038,building_facade-s,3148544.0,714793.0,15134.0,0.003932744712272195,grid,1682240.0,132090.0,8458.0,0.004683609912551942
146,part,drawer,0.011935364619537057,white-c,72511065.0,1317621.0,209720.0,0.002848722433835868,airplane,1293178.0,635453.0,9006.0,0.004691541316663411,drawer,540514.0,168455.0,8362.0,0.011935364619537057,paper,471596.0,216693.0,1744.0,0.002540255919131302,kitchen-s,9006592.0,390209.0,34687.0,0.0037050392678405755,sprinkled,1718528.0,89492.0,6238.0,0.003462128048787256
10,object,person,0.011862830805520495,black-c,139916835.0,2252769.0,874968.0,0.006192506840811706,person,14523849.0,1124893.0,183462.0,0.011862830805520495,hair,1159565.0,576355.0,18242.0,0.010620151157551065,fabric,8548746.0,503570.0,37529.0,0.004163048999382903,cockpit-s,539392.0,495313.0,7007.0,0.006818150857547644,,24924928.0,105769.0,59488.0,0.002382263509948597
369,part,screen,0.011783146397550367,white-c,72511065.0,1909739.0,374836.0,0.005062206763236588,pole,439586.0,1105383.0,14295.0,0.009339023201543895,screen,677188.0,156151.0,9705.0,0.011783146397550367,glass,2246777.0,288363.0,25566.0,0.010187386385099622,skyscraper-s,4402944.0,673711.0,54505.0,0.010852921557500273,banded,2571520.0,142216.0,11386.0,0.0042133698447647415
295,texture,chequered,0.011646559395468934,yellow-c,34166024.0,2058276.0,339107.0,0.009449775008873437,grass,12961339.0,1139874.0,143634.0,0.010290753145656565,screen,677188.0,329105.0,8122.0,0.008136882357832475,glass,2246777.0,340931.0,26807.0,0.010467800200007732,forest-broadleaf-s,1216768.0,521937.0,8646.0,0.004997517425706291,chequered,1530368.0,203316.0,19959.0,0.011646559395468934
374,material,laminate,0.011606785707259813,grey-c,159331282.0,2073843.0,645094.0,0.004012776036351971,pool table,435101.0,889016.0,14314.0,0.010928360982529434,top,381885.0,72651.0,3463.0,0.007677249580444848,laminate,229184.0,387884.0,7080.0,0.011606785707259813,poolroom-home-s,1317120.0,550474.0,13541.0,0.0073034589626078655,meshed,1756160.0,97624.0,4462.0,0.0024127761417427574
359,object,stairway,0.011546045067658219,black-c,139916835.0,2405367.0,819504.0,0.005791437277047538,stairway,494268.0,1181794.0,19131.0,0.011546045067658219,wheel,1513439.0,354898.0,10132.0,0.005452573854876077,carpet,4405463.0,506988.0,30543.0,0.006256365339125604,staircase-s,865536.0,687220.0,14332.0,0.00931602731106639,interlaced,1630720.0,175149.0,8689.0,0.004834796737110362
99,object,car,0.011530564089226562,black-c,139916835.0,2005012.0,547315.0,0.0038713832842254786,car,5354795.0,1124737.0,73861.0,0.011530564089226562,wheel,1513439.0,470819.0,15791.0,0.008021978524405032,paper,471596.0,320226.0,2175.0,0.0027543953184144304,cockpit-s,539392.0,568284.0,7049.0,0.006404531235377653,dotted,2935296.0,133765.0,13295.0,0.00435079125823116
488,part,back pillow,0.011513551107343893,red-c,21004512.0,1928150.0,88900.0,0.0038916532224420827,sofa,4094071.0,1042756.0,44469.0,0.008732496811889501,back pillow,282308.0,276181.0,6357.0,0.011513551107343893,fabric,8548746.0,408873.0,51457.0,0.005777685157759313,river-s,627200.0,576947.0,8521.0,0.007126810557816575,frilly,1618176.0,189335.0,15633.0,0.008724366279400719
459,part,footboard,0.011430382815267856,white-c,72511065.0,2430144.0,373538.0,0.0050093826854267715,train,1646804.0,1343291.0,19015.0,0.006400029618859136,footboard,366693.0,284211.0,7356.0,0.011430382815267856,granite,1315719.0,426782.0,8567.0,0.004940787826987648,apartment_building-outdoor-s,928256.0,857712.0,9270.0,0.005217544005790517,,24924928.0,143555.0,88632.0,0.003548139658639277
23,object,waterfall,0.01137854661110353,white-c,72511065.0,2366560.0,485985.0,0.006532790512482316,waterfall,258712.0,1379255.0,18428.0,0.01137854661110353,muzzle,666221.0,436313.0,6885.0,0.006283946774925182,ceramic,679072.0,365895.0,3622.0,0.0034781940663276816,waterfall-fan-s,250880.0,762221.0,10952.0,0.010928514622077156,,24924928.0,150000.0,80939.0,0.003238338626139269
316,object,sky,0.011359000246440524,blue-c,61494563.0,2842839.0,585656.0,0.009186509182038716,sky,36650987.0,1514971.0,428658.0,0.011359000246440524,wing,323329.0,435158.0,5550.0,0.007371134636762437,ceramic,679072.0,431699.0,8273.0,0.007503868487743289,lake-natural-s,551936.0,768467.0,10967.0,0.008375361606065512,zigzagged,1618176.0,224081.0,19324.0,0.010600499305240511
341,texture,polka-dotted,0.011267921498864866,black-c,139916835.0,2413896.0,782337.0,0.005526993121518567,ceiling,12122565.0,1117600.0,94194.0,0.007165237166581305,wheel,1513439.0,392308.0,10655.0,0.0056224183311417075,wood,9793596.0,469677.0,57138.0,0.005598397434484259,casino-indoor-s,652288.0,510846.0,5779.0,0.004993282095813298,polka-dotted,1705984.0,160854.0,20801.0,0.011267921498864866
