unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
480,material,metal,0.03419935211422431,white-c,72511065.0,2918615.0,363028.0,0.004836075545236785,escalator,150139.0,1085155.0,10192.0,0.008319307290331745,muzzle,666221.0,292981.0,14072.0,0.014888957074688137,metal,3462561.0,808733.0,141245.0,0.03419935211422431,subway_interior-s,363776.0,560568.0,13456.0,0.014772397923784262,banded,2571520.0,208596.0,36394.0,0.013264463382223125
375,object,bus,0.03414348715206023,black-c,139916835.0,2822829.0,1041810.0,0.007352334355042526,bus,1628191.0,1825235.0,114019.0,0.03414348715206023,torso,7669375.0,1320187.0,205919.0,0.02344346189844009,fur,103280.0,491377.0,9708.0,0.016596318653421063,ice_skating_rink-indoor-s,250880.0,425393.0,7600.0,0.011365794641027825,,24924928.0,114849.0,75424.0,0.0030212679655667422
360,scene,cathedral-indoor-s,0.03397980585461495,yellow-c,34166024.0,3041759.0,330418.0,0.008959913486226578,chandelier,180873.0,1497949.0,46342.0,0.02838748407331177,shade,197478.0,371057.0,12430.0,0.022351893976856885,glass,2246777.0,626348.0,30116.0,0.010593001991903649,cathedral-indoor-s,313600.0,1108176.0,46724.0,0.03397980585461495,interlaced,1630720.0,304890.0,42306.0,0.022345064500999313
147,part,drawer,0.03397233185432141,white-c,72511065.0,2666155.0,562638.0,0.00754059039022694,chest of drawers,482961.0,1330066.0,22177.0,0.01238350503950638,drawer,540514.0,218705.0,24945.0,0.03397233185432141,metal,3462561.0,361504.0,31008.0,0.008174936469449312,supermarket-s,388864.0,623828.0,10756.0,0.010735216620622474,banded,2571520.0,383534.0,75010.0,0.026044740983123867
161,part,torso,0.033747298658012716,red-c,21004512.0,3160243.0,220904.0,0.009225917752328144,cow,780135.0,1219997.0,51078.0,0.02620655969511363,torso,7669375.0,750045.0,274857.0,0.033747298658012716,fabric,8548746.0,332512.0,120552.0,0.013760534824476475,ball_pit-s,275968.0,320304.0,8501.0,0.01446311573725141,flecked,1580544.0,1100363.0,85052.0,0.03276454193319735
282,material,carpet,0.03354172750499528,red-c,21004512.0,3046482.0,408131.0,0.017262334092110587,dog,3793935.0,1795335.0,147509.0,0.02710685015383807,head,4946761.0,620014.0,135171.0,0.024886018936579324,carpet,4405463.0,531771.0,160229.0,0.03354172750499528,throne_room-s,125440.0,963859.0,18205.0,0.016996640817706007,woven,1781248.0,454574.0,62088.0,0.028562832434879337
234,object,bird,0.03346666894341887,red-c,21004512.0,3018938.0,174288.0,0.007307929729354851,bird,1030707.0,1571776.0,84276.0,0.03346666894341887,wing,323329.0,713946.0,24194.0,0.023881604728545888,fabric,8548746.0,496045.0,76274.0,0.00850463906128516,closet-s,990976.0,582978.0,20508.0,0.013201617565077898,striped,2433536.0,337193.0,38152.0,0.01396191214373831
308,scene,greenhouse-indoor-s,0.03336146350368735,white-c,72511065.0,3233496.0,675101.0,0.008993017932991659,windowpane,8841352.0,1908193.0,263431.0,0.025121889767744276,pane,480756.0,304736.0,20134.0,0.026306643426997556,glass,2246777.0,333300.0,24112.0,0.009433619004955075,greenhouse-indoor-s,363776.0,1136236.0,48427.0,0.03336146350368735,grid,1682240.0,549870.0,67668.0,0.031263484999829054
188,object,boat,0.03324033225158459,black-c,139916835.0,3094230.0,728615.0,0.005120905635234704,boat,1245134.0,1410522.0,85435.0,0.03324033225158459,stern,184796.0,300132.0,14571.0,0.03097859710815401,ceramic,679072.0,544949.0,14540.0,0.012021685334453374,baggage_claim-s,313600.0,632561.0,16072.0,0.017280066746300622,spiralled,1605632.0,454715.0,53438.0,0.026627016969877557
411,part,neck,0.0327150200394513,orange-c,30348501.0,3105551.0,169030.0,0.005078260125530336,sheep,811669.0,1884537.0,77827.0,0.02972335173785002,neck,812426.0,717879.0,48478.0,0.0327150200394513,fur,103280.0,411334.0,3665.0,0.007172927239313511,skyscraper-s,4402944.0,792602.0,79979.0,0.015634435048939833,cobwebbed,1505280.0,306348.0,26270.0,0.014714135764367706
226,material,food,0.032681544407559375,red-c,21004512.0,3164675.0,211242.0,0.008817200306620622,bed,5899566.0,1422461.0,194700.0,0.02731739402443581,top,381885.0,334654.0,6449.0,0.009081947358785505,food,1104928.0,1148853.0,71326.0,0.032681544407559375,jacuzzi-indoor-s,526848.0,824242.0,20136.0,0.015128997696389207,sprinkled,1718528.0,158660.0,13662.0,0.007331263422136316
62,object,motorbike,0.03268145244765861,red-c,21004512.0,3043741.0,138935.0,0.005810914389109719,motorbike,1440771.0,1552229.0,94720.0,0.03268145244765861,torso,7669375.0,732245.0,122831.0,0.014836831811995691,metal,3462561.0,738265.0,87807.0,0.021348552000367612,casino-indoor-s,652288.0,578443.0,15638.0,0.01286979679744678,bubbly,1517824.0,205266.0,14919.0,0.008733903104548666
76,object,motorbike,0.032676638292546675,black-c,139916835.0,2758292.0,766151.0,0.005398890342214857,motorbike,1440771.0,1389427.0,89555.0,0.032676638292546675,handle bar,58885.0,876252.0,13666.0,0.014830634930453588,metal,3462561.0,649127.0,39176.0,0.00961961560825358,beauty_salon-s,489216.0,434671.0,7826.0,0.008543099204092302,,24924928.0,79032.0,52742.0,0.002113804624688061
321,texture,dotted,0.032402681487152585,red-c,21004512.0,2829320.0,138628.0,0.005850466617632834,bird,1030707.0,1230389.0,68891.0,0.03142543694590606,wing,323329.0,620412.0,17118.0,0.01847353238587861,food,1104928.0,615541.0,43802.0,0.026124448086590837,dinette-vehicle-s,564480.0,359410.0,5587.0,0.0060840485112212414,dotted,2935296.0,559990.0,109702.0,0.032402681487152585
289,object,bird,0.03208602168519639,yellow-c,34166024.0,3162643.0,683939.0,0.01866404902773463,bird,1030707.0,1931641.0,92095.0,0.03208602168519639,head,4946761.0,1083822.0,139436.0,0.023668735477149018,food,1104928.0,578416.0,16543.0,0.009925000044996373,bus_depot-outdoor-s,163072.0,686354.0,11496.0,0.013719523110522356,striped,2433536.0,226585.0,29856.0,0.01135094752810078
153,texture,honeycombed,0.03204249238629967,red-c,21004512.0,2869973.0,185974.0,0.007850810040360916,computer,374106.0,1139485.0,25201.0,0.016931718165265824,monitor,141433.0,480131.0,18974.0,0.031487412668647,glass,2246777.0,801137.0,38070.0,0.012648496068234765,office-s,1542912.0,659616.0,32493.0,0.014973491210971251,honeycombed,1555456.0,303622.0,57720.0,0.03204249238629967
328,texture,studded,0.03195038081150371,yellow-c,34166024.0,3142751.0,250524.0,0.006760275869468314,boat,1245134.0,1769508.0,51960.0,0.017538163056311815,wing,323329.0,316261.0,5759.0,0.009086018197279715,food,1104928.0,392070.0,18778.0,0.01270311590967515,landing_deck-s,338688.0,985413.0,28152.0,0.02172307706553267,studded,1593088.0,553537.0,66462.0,0.03195038081150371
255,object,cat,0.03184960949977333,orange-c,30348501.0,2605894.0,288175.0,0.008821804298140404,cat,4163987.0,1198457.0,165520.0,0.03184960949977333,torso,7669375.0,589455.0,244560.0,0.03051556785583715,food,1104928.0,327487.0,28444.0,0.020259677728386126,hot_spring-s,163072.0,374102.0,3740.0,0.007011176640409122,stained,1693440.0,589107.0,69435.0,0.03137437237699674
394,object,horse,0.03182331979947588,red-c,21004512.0,3027080.0,147316.0,0.006167907287623037,horse,1230680.0,1822738.0,94173.0,0.03182331979947588,body,1291612.0,789395.0,30960.0,0.015102092781287454,metal,3462561.0,462076.0,13944.0,0.003565608448425893,bookstore-s,401408.0,746410.0,23538.0,0.020936065748745864,veined,1806336.0,291771.0,20883.0,0.010053321163244791
481,material,leather,0.03176834018601251,black-c,139916835.0,2732812.0,1527223.0,0.010821972559088129,seat,1488057.0,1173806.0,61129.0,0.023504518339822526,back,593570.0,435391.0,16244.0,0.016040019077392793,leather,470954.0,711728.0,36415.0,0.03176834018601251,car_interior-backseat-s,163072.0,563798.0,16372.0,0.023042992379992622,,24924928.0,107331.0,72903.0,0.002920868631386162
459,object,floor,0.03148848176072401,brown-c,182265724.0,3252883.0,972899.0,0.005271859262096738,floor,20378155.0,1987880.0,682773.0,0.03148848176072401,leg,2786636.0,710600.0,62276.0,0.018130051004960755,carpet,4405463.0,633738.0,120685.0,0.024536872503820258,dining_room-s,5694976.0,1003559.0,138188.0,0.02106412968704247,meshed,1756160.0,178552.0,10841.0,0.0056349931986084305
172,part,leg,0.0313544444161406,pink-c,18491188.0,3028474.0,97797.0,0.004565288783212853,bird,1030707.0,1928308.0,67242.0,0.023252862517216945,leg,2786636.0,1181131.0,120625.0,0.0313544444161406,fur,103280.0,466865.0,5142.0,0.009100836632725842,conference_room-s,2308096.0,624131.0,45172.0,0.015646393989723093,stained,1693440.0,273866.0,15012.0,0.007689415631047373
195,texture,scaly,0.03102941636754651,red-c,21004512.0,3242370.0,135676.0,0.005627093062039286,bus,1628191.0,1658079.0,55047.0,0.01703596440109519,coach,689166.0,535341.0,27826.0,0.02325264627749584,glass,2246777.0,458663.0,22382.0,0.00834197397149074,laundromat-s,363776.0,936487.0,23732.0,0.01859100954070054,scaly,1568000.0,704926.0,68405.0,0.03102941636754651
364,part,torso,0.03082482995791212,blue-c,61494563.0,3086180.0,632868.0,0.009896622835395235,cat,4163987.0,1493868.0,147418.0,0.026752506198691683,torso,7669375.0,778720.0,252624.0,0.03082482995791212,fabric,8548746.0,384723.0,160270.0,0.018268136856350804,mountain_road-s,150528.0,420307.0,3711.0,0.0065435425056954025,flecked,1580544.0,864308.0,72468.0,0.03054648825822464
63,part,body,0.030526591449443467,orange-c,30348501.0,3010286.0,173758.0,0.005236035803976546,bottle,940208.0,1220021.0,32557.0,0.015301700638068273,body,1291612.0,404440.0,50241.0,0.030526591449443467,ceramic,679072.0,691756.0,17221.0,0.012722304184301647,wine_cellar-barrel_storage-s,263424.0,603695.0,13263.0,0.015533064123224524,freckled,1555456.0,271002.0,18501.0,0.010233097357957075
488,part,body,0.030486861965492086,blue-c,61494563.0,3049331.0,1098674.0,0.017316891642900758,airplane,1293178.0,1837529.0,57326.0,0.018652422202128534,body,1291612.0,880813.0,64271.0,0.030486861965492086,plastic-opaque,577397.0,533743.0,16193.0,0.014788843660926055,poolroom-home-s,1317120.0,720455.0,24959.0,0.012401272771358272,spiralled,1605632.0,203412.0,11080.0,0.006162526057251425
358,texture,spiralled,0.03044225487910742,black-c,139916835.0,3015679.0,664881.0,0.004673452323481055,bird,1030707.0,1346627.0,40214.0,0.01720664749777504,wheel,1513439.0,512376.0,46769.0,0.023632093443002336,food,1104928.0,398871.0,12341.0,0.008274453588367892,jacuzzi-indoor-s,526848.0,521007.0,9649.0,0.0092939166215568,spiralled,1605632.0,861018.0,72872.0,0.03044225487910742
357,scene,ball_pit-s,0.030402211850077965,white-c,72511065.0,2483706.0,308141.0,0.0041257852978504985,floor,20378155.0,1046587.0,291453.0,0.013791180350583385,ear,784263.0,282597.0,8564.0,0.008092253962974442,carpet,4405463.0,415915.0,54280.0,0.01138638223925751,ball_pit-s,275968.0,492507.0,22674.0,0.030402211850077965,braided,1568000.0,562969.0,43070.0,0.02062839246534435
440,material,ceramic,0.03019031021032643,red-c,21004512.0,3093925.0,112426.0,0.004687148688458452,train,1646804.0,1576910.0,86412.0,0.02754341150453479,head,4946761.0,868496.0,156734.0,0.027698747535355075,ceramic,679072.0,574683.0,36742.0,0.03019031021032643,tower-s,489216.0,488761.0,15431.0,0.016031441614218954,spiralled,1605632.0,337276.0,48582.0,0.025646060920876342
439,part,footboard,0.030152528330247147,orange-c,30348501.0,2533792.0,150184.0,0.004588277522844617,floor,20378155.0,1268224.0,256963.0,0.012013558481447086,footboard,366693.0,315918.0,19980.0,0.030152528330247147,carpet,4405463.0,721977.0,61177.0,0.012075369952171847,bakery-shop-s,715008.0,843934.0,12432.0,0.008038745303942425,,24924928.0,92129.0,69259.0,0.002776156837569392
469,object,ceiling,0.029822578536358862,orange-c,30348501.0,3007648.0,209429.0,0.006318242046271848,ceiling,12122565.0,1748001.0,401677.0,0.029822578536358862,stern,184796.0,448901.0,13346.0,0.021513626962800087,painted,13470129.0,495417.0,96029.0,0.006923745073458578,viaduct-s,175616.0,1030664.0,19344.0,0.01629742462946612,polka-dotted,1705984.0,237280.0,22602.0,0.011767817554572329
4,material,metal,0.029683949129630956,black-c,139916835.0,3053591.0,738903.0,0.005195071981335671,sink,489770.0,1093421.0,28966.0,0.018636941240811337,headlight,104033.0,356049.0,9116.0,0.02021438423295769,metal,3462561.0,950130.0,127210.0,0.029683949129630956,jacuzzi-indoor-s,526848.0,546065.0,12744.0,0.012020724997618304,spiralled,1605632.0,183262.0,16626.0,0.009381199683117902
338,object,motorbike,0.029514844249655378,black-c,139916835.0,3217447.0,994935.0,0.00699971556785047,motorbike,1440771.0,1719122.0,90590.0,0.029514844249655378,body,1291612.0,769990.0,47181.0,0.02342161842037985,glass,2246777.0,626721.0,32125.0,0.011306153750317188,supermarket-s,388864.0,738644.0,12558.0,0.011263285349118794,waffled,1555456.0,159602.0,9983.0,0.005854874419013827
109,object,person,0.029188868494917124,white-c,72511065.0,2995584.0,900205.0,0.012066048879102186,person,14523849.0,1394043.0,451448.0,0.029188868494917124,arm,2299112.0,677955.0,77464.0,0.02671538138152016,fabric,8548746.0,612100.0,153398.0,0.01703012884448514,martial_arts_gym-s,188160.0,513449.0,9141.0,0.013200609992086275,pleated,1505280.0,166990.0,16290.0,0.009837075326996703
245,object,shelf,0.029067745642615654,orange-c,30348501.0,3344850.0,199812.0,0.005965687889834514,shelf,1919975.0,1284862.0,90526.0,0.029067745642615654,drawer,540514.0,243529.0,22003.0,0.0288738123982993,metal,3462561.0,486762.0,40444.0,0.010346700422294986,shoe_shop-s,577024.0,793519.0,30071.0,0.02243314295263161,striped,2433536.0,711504.0,86331.0,0.028224652949986415
318,object,bed,0.028985608862556748,white-c,72511065.0,3103874.0,899964.0,0.012045296140432357,bed,5899566.0,1438259.0,206700.0,0.028985608862556748,neck,812426.0,535218.0,27662.0,0.020956346374420256,fabric,8548746.0,670294.0,244818.0,0.027280136372824296,bedroom-s,19167232.0,652900.0,223927.0,0.011427059474015504,bubbly,1517824.0,418637.0,26038.0,0.01362944227534949
48,part,torso,0.02895155797849555,red-c,21004512.0,2936580.0,279392.0,0.011807773744067418,person,14523849.0,1227594.0,434468.0,0.02836513084339434,torso,7669375.0,677763.0,234863.0,0.02895155797849555,fabric,8548746.0,551798.0,225554.0,0.025414563847395884,closet-s,990976.0,381075.0,20374.0,0.015073127677692229,wrinkled,1555456.0,288692.0,50659.0,0.02824606116903979
252,object,bench,0.028783504161196002,orange-c,30348501.0,3014539.0,379344.0,0.01150095489601893,bench,486371.0,1478016.0,54960.0,0.028783504161196002,top,381885.0,356832.0,9014.0,0.012352971003271191,wood,9793596.0,650031.0,90687.0,0.008759540768129633,auditorium-s,489216.0,911064.0,27914.0,0.02034005505819876,woven,1781248.0,263141.0,28964.0,0.014371162409913542
397,object,bus,0.02874402780749786,white-c,72511065.0,2866414.0,361636.0,0.004820794988599941,bus,1628191.0,1703449.0,93089.0,0.02874402780749786,head,4946761.0,621887.0,73137.0,0.013308498518154181,metal,3462561.0,420641.0,26156.0,0.006781355472555941,bus_interior-s,351232.0,676124.0,9727.0,0.00955849332123986,,24924928.0,178770.0,135157.0,0.005413091617968387
420,part,coach,0.02868670351740931,black-c,139916835.0,2997912.0,708903.0,0.004985048293795858,bus,1628191.0,2092749.0,93705.0,0.025833727343279385,coach,689166.0,584128.0,35508.0,0.02868670351740931,brick,422313.0,293300.0,5001.0,0.007037595762525822,aqueduct-s,225792.0,1133485.0,33969.0,0.02563102312820869,,24924928.0,249576.0,174426.0,0.006977018231703117
132,part,torso,0.028682458498531266,black-c,139916835.0,2743460.0,1876412.0,0.013328315429401816,bird,1030707.0,1344221.0,58618.0,0.02530662994158813,torso,7669375.0,774136.0,235428.0,0.028682458498531266,metal,3462561.0,454698.0,46244.0,0.011946220823220784,limousine_interior-s,125440.0,340477.0,4330.0,0.009380680131806136,striped,2433536.0,307946.0,67315.0,0.025172324690268037
466,part,pot,0.02810356720583467,green-c,63326720.0,2649596.0,417891.0,0.006374329462612929,pottedplant,925877.0,1693639.0,40987.0,0.015895497006238827,pot,422616.0,646037.0,29212.0,0.02810356720583467,food,1104928.0,446709.0,32256.0,0.021229698146811103,bow_window-outdoor-s,288512.0,739440.0,19237.0,0.01907079799546948,spiralled,1605632.0,141126.0,18235.0,0.010549469113225568
323,object,motorbike,0.02792953046993624,red-c,21004512.0,2958550.0,102125.0,0.0042800079477180635,motorbike,1440771.0,1140579.0,70137.0,0.02792953046993624,wheel,1513439.0,503839.0,46838.0,0.023770325409553195,ceramic,679072.0,663178.0,15828.0,0.011932853948441747,bus_interior-s,351232.0,433714.0,6432.0,0.008261893813084927,frilly,1618176.0,450736.0,28517.0,0.013976215389667196
44,object,bird,0.027792538022320807,red-c,21004512.0,2997473.0,210339.0,0.008840876331129002,bird,1030707.0,1447049.0,67001.0,0.027792538022320807,torso,7669375.0,619124.0,146295.0,0.017967493813714323,food,1104928.0,580392.0,27648.0,0.016678812213755195,hut-s,137984.0,625398.0,6758.0,0.008931781175326184,frilly,1618176.0,515960.0,39125.0,0.018675319604527136
415,texture,stratified,0.027739447803962595,pink-c,18491188.0,2904252.0,144482.0,0.006798846433181977,rock,1936429.0,1877302.0,80753.0,0.02163232679110351,back pillow,282308.0,202376.0,2672.0,0.005543430454013592,brick,422313.0,322685.0,15295.0,0.02096058259319202,alley-s,1091328.0,1039178.0,32401.0,0.015442983072820474,stratified,1568000.0,366256.0,52207.0,0.027739447803962595
83,part,screen,0.027487371216444716,black-c,139916835.0,2734619.0,830230.0,0.005854060320336821,tvmonitor,1019561.0,1268677.0,50866.0,0.022734708398960923,screen,677188.0,485864.0,31114.0,0.027487371216444716,metal,3462561.0,608513.0,63214.0,0.015772507023698434,bus_interior-s,351232.0,459020.0,10564.0,0.01321015195926411,studded,1593088.0,281539.0,17285.0,0.009306309769552403
42,object,airplane,0.027391562611687615,red-c,21004512.0,3091369.0,402786.0,0.017000142868629026,airplane,1293178.0,2006890.0,87984.0,0.027391562611687615,muzzle,666221.0,1197829.0,45211.0,0.024857065413706216,plastic-opaque,577397.0,459004.0,5820.0,0.0056472999211124595,boxing_ring-s,150528.0,490343.0,5353.0,0.008423050173244502,spiralled,1605632.0,269095.0,16396.0,0.008822970719425118
244,part,muzzle,0.027185620752807192,red-c,21004512.0,3089972.0,146908.0,0.006134566604987494,person,14523849.0,1351482.0,321027.0,0.02063911056386708,muzzle,666221.0,765685.0,37897.0,0.027185620752807192,ceramic,679072.0,551270.0,17286.0,0.014249960430515986,jacuzzi-indoor-s,526848.0,434893.0,9414.0,0.009885259999978998,freckled,1555456.0,405813.0,44108.0,0.023006935776390194
13,part,muzzle,0.027179986400436063,brown-c,182265724.0,2872935.0,810145.0,0.004395114908808954,stairway,494268.0,1667599.0,37794.0,0.01779317377510095,muzzle,666221.0,460692.0,29819.0,0.027179986400436063,concrete,382930.0,537769.0,9717.0,0.010666511522730415,cloister-indoor-s,263424.0,916919.0,14665.0,0.012580661211758307,zigzagged,1618176.0,178822.0,8349.0,0.004667768802039975
460,part,hand,0.026900139215446563,red-c,21004512.0,3006217.0,372219.0,0.015746297038180493,bottle,940208.0,1355749.0,48988.0,0.021801813910205258,hand,398768.0,684816.0,28385.0,0.026900139215446563,plastic-opaque,577397.0,877593.0,29311.0,0.020559326468300367,moon_bounce-s,137984.0,568399.0,16029.0,0.023218522670977494,freckled,1555456.0,146224.0,8851.0,0.005228525740048168
84,object,person,0.026853148447952623,red-c,21004512.0,3011409.0,268086.0,0.011288860647717992,person,14523849.0,1145240.0,409761.0,0.026853148447952623,arm,2299112.0,585613.0,70774.0,0.02515111315015791,food,1104928.0,811074.0,49199.0,0.026354682309809873,toyshop-s,301056.0,444554.0,7289.0,0.009872399674396366,sprinkled,1718528.0,305573.0,44305.0,0.022378568296935644
68,part,muzzle,0.026702817265361566,orange-c,30348501.0,3103044.0,187180.0,0.005627042632558896,airplane,1293178.0,1365697.0,44026.0,0.01683691869014234,muzzle,666221.0,633017.0,33791.0,0.026702817265361566,plastic-opaque,577397.0,716736.0,13342.0,0.01041700011945743,hayfield-s,200704.0,706960.0,9402.0,0.010466879373723923,polka-dotted,1705984.0,205812.0,13062.0,0.006879320642069926
490,object,bicycle,0.026489783058781167,yellow-c,34166024.0,3172447.0,167168.0,0.004497232717400302,bicycle,1152271.0,1584515.0,70626.0,0.026489783058781167,wheel,1513439.0,782397.0,40072.0,0.017764269666507668,metal,3462561.0,632182.0,31640.0,0.007787151839370058,dining_room-s,5694976.0,689165.0,66580.0,0.010538877266084174,meshed,1756160.0,256483.0,25686.0,0.012927305422311606
475,object,bed,0.026424440586333572,pink-c,18491188.0,2896606.0,347820.0,0.016531389249815613,bed,5899566.0,1222708.0,183357.0,0.026424440586333572,body,1291612.0,529352.0,30967.0,0.017300028994462,fabric,8548746.0,585193.0,147395.0,0.016401744652894373,childs_room-s,965888.0,536604.0,33232.0,0.022618188748077264,dotted,2935296.0,544438.0,80322.0,0.02362820393644548
57,texture,cobwebbed,0.026417090636913502,green-c,63326720.0,2739761.0,664126.0,0.010154466150339693,tree,21215516.0,1567283.0,252668.0,0.011214670700316834,torso,7669375.0,594903.0,37592.0,0.004569519245052017,painted,13470129.0,287616.0,83691.0,0.006120423394554387,bridge-s,639744.0,232901.0,8640.0,0.009999942129964525,cobwebbed,1505280.0,374801.0,48388.0,0.026417090636913502
432,object,pool table,0.02620573864875777,black-c,139916835.0,3141737.0,945730.0,0.006654782120253425,pool table,435101.0,1489005.0,49135.0,0.02620573864875777,wing,323329.0,453100.0,12878.0,0.016865932989413933,leather,470954.0,639819.0,8622.0,0.00782288452308259,conference_room-s,2308096.0,883793.0,58059.0,0.018526531432783527,studded,1593088.0,348854.0,38142.0,0.02003466750709108
178,scene,water_tower-s,0.02611332451248862,orange-c,30348501.0,2959239.0,168166.0,0.005074476817354381,toilet,310112.0,1492559.0,21636.0,0.012147992599808538,ear,784263.0,438784.0,15684.0,0.01299029372276606,ceramic,679072.0,608056.0,8346.0,0.006526522894441742,water_tower-s,275968.0,837681.0,28341.0,0.02611332451248862,woven,1781248.0,182055.0,16616.0,0.008535527283019817
359,scene,lighthouse-s,0.026103280770498043,white-c,72511065.0,3040092.0,368412.0,0.0049002201236467225,train,1646804.0,1733255.0,78274.0,0.02370657083971246,muzzle,666221.0,569649.0,28227.0,0.023373629458374703,metal,3462561.0,632332.0,55544.0,0.013750730625157668,lighthouse-s,589568.0,1057848.0,41909.0,0.026103280770498043,,24924928.0,136817.0,115612.0,0.004634465790750013
64,object,bus,0.025737746537400626,orange-c,30348501.0,2876061.0,332152.0,0.010098135101684553,bus,1628191.0,1842406.0,87084.0,0.025737746537400626,body,1291612.0,639290.0,36280.0,0.01914893841621178,food,1104928.0,460692.0,15859.0,0.010233190795225845,gazebo-exterior-s,363776.0,997098.0,18422.0,0.013722650791238718,spiralled,1605632.0,168124.0,12626.0,0.0071692606451539635
329,texture,honeycombed,0.025737414628334596,pink-c,18491188.0,2549047.0,103154.0,0.004926856804919463,ceiling,12122565.0,1055146.0,90843.0,0.00694153864774979,body,1291612.0,246572.0,8825.0,0.005770391386195131,fabric,8548746.0,379858.0,39660.0,0.004461722337321509,field-cultivated-s,639744.0,499453.0,7680.0,0.0067873483120448035,honeycombed,1555456.0,829364.0,59839.0,0.025737414628334596
181,object,bird,0.0256464679020484,black-c,139916835.0,2930899.0,1295561.0,0.009152533461990724,bird,1030707.0,1709206.0,68512.0,0.0256464679020484,torso,7669375.0,815715.0,163571.0,0.0196563872533368,fur,103280.0,403886.0,6746.0,0.013480676231965145,skyscraper-s,4402944.0,675662.0,37397.0,0.0074182601832219214,perforated,1793792.0,212511.0,17048.0,0.00857004255361932
24,part,torso,0.02563922817515929,pink-c,18491188.0,2851671.0,162087.0,0.007652553929573483,person,14523849.0,1297153.0,260260.0,0.016725423504868855,torso,7669375.0,743360.0,210304.0,0.02563922817515929,fabric,8548746.0,671791.0,118521.0,0.013021400973147048,bedroom-s,19167232.0,470542.0,142909.0,0.00733059705722507,freckled,1555456.0,403252.0,36563.0,0.019021978050563302
441,object,lamp,0.025554162916964603,yellow-c,34166024.0,3060195.0,357061.0,0.009684544463966332,lamp,593361.0,1292669.0,46995.0,0.025554162916964603,shade,197478.0,604103.0,19236.0,0.024587617994618737,painted,13470129.0,962188.0,150302.0,0.010523865154881856,waiting_room-s,1329664.0,1043734.0,40350.0,0.01729497207087038,,24924928.0,13405.0,12943.0,0.0005192697085181014
307,object,ceiling,0.025202391500985882,purple-c,10857154.0,3297996.0,70937.0,0.0050366321497693906,ceiling,12122565.0,1545137.0,335991.0,0.025202391500985882,balcony,317196.0,374377.0,12539.0,0.018465938377165207,concrete,382930.0,483261.0,4840.0,0.005619079794415981,airport_terminal-s,1480192.0,916067.0,48320.0,0.020579751007159898,braided,1568000.0,441274.0,34340.0,0.017387922836915055
388,object,pole,0.025154462374200687,orange-c,30348501.0,2857400.0,150690.0,0.004558736593755218,pole,439586.0,1743463.0,53566.0,0.025154462374200687,footboard,366693.0,463195.0,7392.0,0.008987277749679024,metal,3462561.0,595698.0,19396.0,0.004802341649122538,carrousel-s,200704.0,992307.0,23405.0,0.020011012255409088,,24924928.0,161198.0,132059.0,0.0052920832503976206
260,object,road,0.02514061748650782,yellow-c,34166024.0,2821113.0,324145.0,0.008841204231231319,road,12902886.0,2143884.0,369008.0,0.02514061748650782,crosswalk,241792.0,625529.0,16404.0,0.019278025941425542,granite,1315719.0,281962.0,13417.0,0.0084689167966955,labyrinth-indoor-s,137984.0,1138517.0,18570.0,0.014762335930985086,,24924928.0,267034.0,207057.0,0.008287283861995873
125,texture,bubbly,0.024765497479796825,blue-c,61494563.0,3272412.0,541107.0,0.00842506324710162,airplane,1293178.0,2037146.0,60725.0,0.01857261395051809,body,1291612.0,541610.0,36011.0,0.020037157573595976,paper,471596.0,350469.0,8822.0,0.010847926142616657,shoe_shop-s,577024.0,972152.0,30432.0,0.020037610025126024,bubbly,1517824.0,479901.0,48279.0,0.024765497479796825
33,object,motorbike,0.02473845702928219,red-c,21004512.0,2752597.0,139885.0,0.005923007716740969,motorbike,1440771.0,1356227.0,67523.0,0.02473845702928219,wheel,1513439.0,597828.0,46319.0,0.02243107332484886,metal,3462561.0,473231.0,17574.0,0.00448520220161308,nursery-s,827904.0,537736.0,9287.0,0.006847037607466493,braided,1568000.0,360528.0,27057.0,0.014229509679611205
473,object,bed,0.024444077796883554,white-c,72511065.0,2973606.0,645775.0,0.008628868603299547,bed,5899566.0,1253289.0,170673.0,0.024444077796883554,torso,7669375.0,559744.0,78854.0,0.00967502283668077,fabric,8548746.0,837903.0,215219.0,0.02346624245074105,bedroom-s,19167232.0,568735.0,184693.0,0.00944659667702473,crystalline,1530368.0,94093.0,5563.0,0.0034362881416865054
316,object,bus,0.024375388270103847,black-c,139916835.0,1567533.0,417639.0,0.0029605776143005343,bus,1628191.0,1069477.0,64192.0,0.024375388270103847,muzzle,666221.0,383048.0,14074.0,0.013595506160675041,granite,1315719.0,80270.0,2181.0,0.0015647779321111659,supermarket-s,388864.0,342944.0,8996.0,0.012445836538408325,studded,1593088.0,254878.0,21615.0,0.01183507441888224
